date,N2,CH4,CO2
1553169394000,1888.48,2058150.0,762684.0
1553169515000,1881.22,2050630.0,762242.0
1553169637000,1880.32,2042810.0,762625.0
1553169757000,1873.08,2046500.0,762802.0
1553169879000,1888.58,2058260.0,763356.0
1553169999000,1889.1,2056000.0,763437.0
1553170120000,1863.1,2034400.0,762824.0
1553170240000,1880.98,2053760.0,762342.0
1553170361000,1878.0,2047240.0,762402.0
1553170482000,1876.44,2040810.0,761376.0
1553170606000,1896.74,2042940.0,763017.0
1553170728000,1889.52,2048380.0,762509.0
1553170852000,1877.1,2046510.0,762712.0
1553170974000,1888.04,2041090.0,762808.0
1553171096000,1875.9,2040170.0,763234.0
1553171218000,1884.66,2051900.0,763324.0
1553171337000,1891.58,2041090.0,763229.0
1553171457000,1890.52,2052110.0,762708.0
1553171581000,1874.08,2046450.0,762920.0
1553171700000,1882.66,2050530.0,762827.0
1553171822000,1876.12,2044190.0,763047.0
1553171944000,1879.98,2043280.0,762682.0
1553172065000,1882.62,2045660.0,762685.0
1553172185000,1881.38,2042820.0,763050.0
1553172306000,1887.96,2056220.0,762388.0
1553172430000,1881.52,2044750.0,762404.0
1553172550000,1866.66,2039020.0,763339.0
1553172670000,1882.74,2042830.0,763346.0
1553172792000,1885.86,2041350.0,762818.0
1553172914000,1876.78,2041180.0,762557.0
1553173035000,1862.28,2038220.0,762371.0
1553173159000,1881.12,2042570.0,762812.0
1553173281000,1882.44,2038170.0,762824.0
1553173400000,1872.92,2043430.0,762872.0
1553173524000,1842.98,2018410.0,763015.0
1553173645000,1869.3,2047650.0,762928.0
1553173767000,1890.48,2047910.0,762453.0
1553173889000,1886.6,2046650.0,762645.0
1553174010000,1870.08,2043790.0,762403.0
1553174132000,1881.72,2052150.0,763041.0
1553174253000,1877.9,2044180.0,762731.0
1553174375000,1891.22,2042070.0,762688.0
1553174496000,1874.62,2040710.0,762186.0
1553174618000,1882.94,2042980.0,762117.0
1553174741000,1869.28,2033790.0,762371.0
1553174865000,1891.32,2039810.0,762374.0
1553174989000,1882.76,2041470.0,762588.0
1553175110000,1885.08,2044550.0,762193.0
1553175234000,1881.5,2048170.0,762280.0
1553175353000,1873.3,2027420.0,762107.0
1553175474000,1893.92,2056870.0,762682.0
1553175598000,1899.54,2052060.0,762253.0
1553175719000,1874.54,2038830.0,761743.0
1553175841000,1874.4,2045280.0,761121.0
1553175964000,1907.16,2053480.0,762519.0
1553176087000,1870.52,2029720.0,762385.0
1553176210000,1866.6,2037060.0,762209.0
1553176334000,1882.86,2044480.0,762878.0
1553176458000,1879.9,2044120.0,762595.0
1553176580000,1869.3,2032420.0,762118.0
1553176702000,1883.46,2035980.0,762911.0
1553176826000,1881.98,2042640.0,761548.0
1553176947000,1886.52,2045010.0,762068.0
1553177068000,1899.22,2056360.0,762312.0
1553177192000,1883.92,2052010.0,762055.0
1553177312000,1829.9,1980860.0,762746.0
1553177432000,1884.54,2056770.0,762389.0
1553177554000,1898.22,2059770.0,762560.0
1553177677000,1885.76,2052340.0,761632.0
1553177799000,1904.82,2049570.0,762558.0
1553177922000,1887.1,2047910.0,761397.0
1553178045000,1900.3,2050360.0,762180.0
1553178167000,1889.5,2052210.0,762474.0
1553178290000,1876.76,2047650.0,762514.0
1553178415000,1878.32,2046350.0,762336.0
1553178536000,1879.94,2047270.0,762614.0
1553178657000,1871.98,2044360.0,762263.0
1553178778000,1887.02,2050930.0,763202.0
1553178902000,1892.94,2045650.0,762521.0
1553179024000,1873.38,2043380.0,762518.0
1553179147000,1879.6,2044270.0,762420.0
1553179269000,1869.58,2035570.0,762817.0
1553179390000,1886.82,2039380.0,763008.0
1553179512000,1873.44,2032860.0,762671.0
1553179634000,1866.36,2036340.0,762770.0
1553179757000,1883.58,2040840.0,763175.0
1553179878000,1867.06,2040010.0,762565.0
1553179999000,1880.66,1723260.0,763016.0
1553180122000,1878.08,2045500.0,763208.0
1553180246000,1868.08,2041760.0,762486.0
1553180367000,1889.96,2040650.0,762750.0
1553180488000,1874.94,2039880.0,762938.0
1553180609000,1869.32,2036290.0,762269.0
1553180731000,1862.56,2039280.0,762013.0
1553180852000,1896.86,2039060.0,762115.0
1553180973000,1880.18,2041810.0,761268.0
1553181096000,1893.38,2050500.0,761894.0
1553181217000,1885.52,2052070.0,761933.0
1553181339000,1898.92,1721970.0,761524.0
1553181461000,1882.72,2047490.0,761400.0
1553181582000,1883.42,2050580.0,761703.0
1553181702000,1883.16,2044150.0,761741.0
1553181824000,1870.2,2048780.0,762217.0
1553181947000,1874.32,2043780.0,761813.0
1553182069000,1880.58,2053200.0,762048.0
1553182193000,1885.96,2049620.0,761771.0
1553182314000,1881.74,2041880.0,761571.0
1553182435000,1872.62,2038630.0,761827.0
1553182557000,1875.3,2036610.0,762161.0
1553182678000,1878.74,2042810.0,762114.0
1553182797000,1894.06,2056580.0,761486.0
1553182919000,1889.24,2056780.0,762141.0
1553183040000,1899.64,2056540.0,762066.0
1553183161000,1886.98,2057520.0,762053.0
1553183284000,1891.06,2059950.0,762430.0
1553183405000,1888.98,2053730.0,761782.0
1553183524000,1882.08,2056820.0,762703.0
1553183646000,1891.26,2061800.0,762384.0
1553183766000,1889.92,2058130.0,762928.0
1553183887000,1889.4,2059390.0,762526.0
1553184012000,1893.38,2056760.0,762787.0
1553184136000,1884.0,2048790.0,761732.0
1553184257000,1897.32,2054900.0,762246.0
1553184377000,1887.18,2056580.0,762590.0
1553184498000,1892.56,1741600.0,763465.0
1553184621000,1889.76,2063420.0,762414.0
1553184745000,1888.52,2059990.0,761915.0
1553184865000,1899.84,2059640.0,762163.0
1553184986000,1891.58,2054930.0,761771.0
1553185108000,1895.46,2059600.0,762631.0
1553185228000,1896.16,2058760.0,762938.0
1553185349000,1887.62,2055130.0,761782.0
1553185473000,1892.08,2058450.0,762427.0
1553185596000,1886.78,2057490.0,762694.0
1553185719000,1883.56,2053780.0,762108.0
1553185840000,1889.7,2053240.0,763168.0
1553185961000,1884.84,2056860.0,762370.0
1553186082000,1885.54,2056050.0,762027.0
1553186205000,1895.58,2054650.0,762378.0
1553186326000,1884.62,2051810.0,761761.0
1553186448000,1884.52,2048430.0,762048.0
1553186569000,1886.5,2050790.0,761534.0
1553186692000,1887.88,2051000.0,762435.0
1553186814000,1876.04,2054910.0,762381.0
1553186936000,1889.2,2058030.0,762496.0
1553187059000,1884.7,2054990.0,762298.0
1553187182000,1888.5,2056300.0,762748.0
1553187306000,1884.02,2054590.0,762078.0
1553187429000,1878.06,2054390.0,761505.0
1553187550000,1889.48,2053380.0,762802.0
1553187670000,1896.1,2061370.0,762778.0
1553187791000,1881.5,2052470.0,762846.0
1553187912000,1892.9,2045990.0,762244.0
1553188035000,1881.24,2053110.0,762733.0
1553188158000,1884.62,2053280.0,763017.0
1553188280000,1885.52,2056570.0,762607.0
1553188403000,1893.62,1733600.0,762880.0
1553188523000,1869.66,2054730.0,762847.0
1553188643000,1890.44,2053220.0,762627.0
1553188764000,1888.24,2059500.0,762201.0
1553188887000,1890.58,2055900.0,762358.0
1553189008000,1895.04,2055690.0,762326.0
1553189131000,1882.7,2057190.0,762173.0
1553189254000,1901.84,2064190.0,762906.0
1553189375000,1878.88,2056950.0,762430.0
1553189496000,1888.68,2059310.0,762475.0
1553189617000,1889.96,2059390.0,761756.0
1553189739000,1896.32,2057930.0,761885.0
1553189860000,1885.98,2051030.0,761603.0
1553189981000,1891.8,2055090.0,761332.0
1553190104000,1892.88,2049770.0,762052.0
1553190225000,1880.46,2053490.0,761771.0
1553190346000,1878.66,2054280.0,762327.0
1553190469000,1882.86,2053130.0,761993.0
1553190592000,1885.9,2054090.0,762255.0
1553190712000,1887.24,2058960.0,762270.0
1553190835000,1882.6,2050220.0,762132.0
1553190956000,1885.18,2052520.0,762166.0
1553191079000,1878.4,2052090.0,762200.0
1553191203000,1883.3,2055580.0,762152.0
1553191324000,1894.14,2052310.0,762562.0
1553191446000,1883.52,2051030.0,762540.0
1553191567000,1878.38,2049450.0,762986.0
1553191690000,1892.14,2054780.0,762359.0
1553191810000,1874.12,2051380.0,762050.0
1553191931000,1874.74,2044370.0,762683.0
1553192052000,1875.66,2049170.0,762810.0
1553192176000,1860.12,2039010.0,762312.0
1553192296000,1886.86,2048610.0,762466.0
1553192418000,1889.68,2046940.0,762727.0
1553192541000,1883.1,2042880.0,762471.0
1553192664000,1893.54,2051630.0,763432.0
1553192787000,1863.48,2041430.0,763084.0
1553192908000,1890.22,2047200.0,762604.0
1553193030000,1880.82,2044350.0,762790.0
1553193151000,1873.48,2038830.0,762470.0
1553193273000,1887.66,2050510.0,763046.0
1553193395000,1881.84,2040230.0,762601.0
1553193516000,1874.56,2035300.0,762744.0
1553193637000,1881.56,2049100.0,762892.0
1553193760000,1886.46,2044110.0,763215.0
1553193881000,1882.3,2051570.0,763335.0
1553194005000,1879.46,2040660.0,763103.0
1553194126000,1876.26,2045470.0,763397.0
1553194248000,1890.6,2054060.0,763487.0
1553194371000,1880.36,2050670.0,762806.0
1553194493000,1886.74,2050370.0,762598.0
1553194613000,1869.7,2045140.0,763283.0
1553194734000,1881.82,2052430.0,763178.0
1553194855000,1895.52,2051900.0,763368.0
1553194976000,1884.82,2055140.0,762916.0
1553195099000,1878.5,2040020.0,762654.0
1553195220000,1888.94,2050650.0,763348.0
1553195340000,1875.54,2051900.0,762897.0
1553195464000,1881.66,2056770.0,763033.0
1553195585000,1887.02,2054750.0,763165.0
1553195706000,1883.28,2042530.0,762655.0
1553195829000,1878.22,2047990.0,762563.0
1553195950000,1886.4,2050500.0,762585.0
1553196071000,1887.28,2051750.0,762359.0
1553196193000,1886.16,1726390.0,762876.0
1553196316000,1891.8,2040260.0,763165.0
1553196439000,1887.42,2040040.0,762941.0
1553196560000,1885.3,2050300.0,762999.0
1553196684000,1880.72,2040930.0,762655.0
1553196805000,1890.56,2053020.0,763981.0
1553196928000,1881.54,2054980.0,763743.0
1553197048000,1886.0,2045900.0,763655.0
1553197170000,1883.48,2048600.0,763280.0
1553197291000,1883.34,2045770.0,763485.0
1553197414000,1887.78,2047510.0,763051.0
1553197535000,1875.94,2048700.0,763358.0
1553197656000,1855.16,2027910.0,762939.0
1553197777000,1868.38,2041590.0,763060.0
1553197898000,1885.22,2042380.0,763610.0
1553198019000,1892.94,2056240.0,763557.0
1553198142000,1880.68,2049130.0,762700.0
1553198265000,1874.0,2033660.0,763507.0
1553198388000,1883.56,2051410.0,763464.0
1553198511000,1888.14,2035150.0,763725.0
1553198632000,1839.78,1999870.0,763414.0
1553198753000,1897.1,2059240.0,762880.0
1553198874000,1894.32,2055490.0,762930.0
1553198995000,1883.06,2055150.0,762911.0
1553199117000,1879.78,2042900.0,763340.0
1553199237000,1884.98,2052560.0,763146.0
1553199358000,1887.78,2053700.0,762649.0
1553199481000,1880.7,2045820.0,763653.0
1553199602000,1885.38,2046230.0,762980.0
1553199723000,1889.88,2055360.0,763718.0
1553199844000,1885.26,2056220.0,763105.0
1553199965000,1893.74,2054650.0,763967.0
1553200086000,1898.1,2058630.0,763532.0
1553200207000,1891.78,2056960.0,763639.0
1553200328000,1893.6,2058270.0,763182.0
1553200449000,1915.78,2058360.0,763189.0
1553200569000,1891.38,2045040.0,763995.0
1553200690000,1896.42,2053570.0,762678.0
1553200811000,1910.0,2054760.0,763428.0
1553200932000,1884.06,2047090.0,763529.0
1553201053000,1885.52,2040840.0,762919.0
1553201176000,1884.36,2050250.0,762214.0
1553201297000,1883.58,2042560.0,763311.0
1553201418000,1871.3,2034300.0,763237.0
1553201538000,1887.68,2058440.0,763190.0
1553201658000,1883.32,2055280.0,763339.0
1553201780000,1894.56,2054740.0,763341.0
1553201902000,1910.12,2061510.0,763121.0
1553202025000,1902.4,2059090.0,762965.0
1553202146000,1885.96,2051160.0,763666.0
1553202267000,1889.42,2056890.0,763188.0
1553202388000,1893.74,2059380.0,763131.0
1553202510000,1893.38,2057860.0,762946.0
1553202630000,1895.28,2057800.0,763805.0
1553202751000,1888.48,2053350.0,762906.0
1553202871000,1904.76,2057490.0,762791.0
1553202992000,1887.72,2053320.0,763291.0
1553203114000,1887.26,2046890.0,763077.0
1553203237000,1882.46,2052290.0,763373.0
1553203358000,1890.06,2056260.0,763534.0
1553203480000,1893.98,2052430.0,763139.0
1553203600000,1890.14,2051160.0,763550.0
1553203720000,1891.32,2050550.0,763128.0
1553203840000,1892.52,2057620.0,763293.0
1553203963000,1883.42,2054990.0,761618.0
1553204083000,1904.4,2055470.0,762668.0
1553204207000,1889.88,2046940.0,763457.0
1553204327000,1874.9,2048650.0,762912.0
1553204448000,1900.06,2051640.0,763478.0
1553204567000,1891.44,2055370.0,763542.0
1553204688000,1885.78,1732530.0,763223.0
1553204809000,1907.94,2058000.0,763155.0
1553204931000,1892.14,2051040.0,763414.0
1553205054000,1861.56,2023460.0,763266.0
1553205176000,1907.6,2059240.0,763592.0
1553205296000,1889.3,2058370.0,762824.0
1553205417000,1889.7,2058290.0,762862.0
1553205537000,1912.9,2060420.0,763441.0
1553205657000,1894.42,2057900.0,763106.0
1553205777000,1901.56,2062560.0,764302.0
1553205898000,1878.94,2060060.0,763833.0
1553206020000,1895.22,2057810.0,763890.0
1553206140000,1895.94,2061460.0,763938.0
1553206260000,1887.24,2063360.0,762899.0
1553206381000,1901.22,2060710.0,763522.0
1553206505000,1900.94,2066470.0,763684.0
1553206624000,1887.38,2058550.0,763671.0
1553206745000,1885.46,2059160.0,763022.0
1553206865000,1887.72,2057040.0,763826.0
1553206985000,1896.06,2056980.0,763800.0
1553207108000,1898.24,2059680.0,763326.0
1553207230000,1878.44,2050710.0,763456.0
1553207352000,1886.8,2058550.0,763418.0
1553207472000,1886.5,2052710.0,763384.0
1553207593000,1858.58,2033170.0,762845.0
1553207715000,1895.56,2057170.0,763180.0
1553207836000,1905.06,2048570.0,763546.0
1553207957000,1874.32,2047260.0,762799.0
1553208079000,1895.9,2047580.0,763032.0
1553208199000,1907.96,2057210.0,763532.0
1553208321000,1891.84,2055030.0,763149.0
1553208441000,1884.08,2056670.0,763326.0
1553208565000,1893.18,2054960.0,762833.0
1553208687000,1894.34,2058170.0,763345.0
1553208809000,1896.56,2056600.0,763047.0
1553208929000,1891.0,2056540.0,763003.0
1553209050000,1903.0,2054890.0,763301.0
1553209171000,1891.92,2053370.0,763242.0
1553209295000,1888.9,2055170.0,763244.0
1553209417000,1886.02,2053700.0,763866.0
1553209539000,1892.96,2052730.0,763507.0
1553209658000,1900.06,2052700.0,764080.0
1553209780000,1897.98,2055300.0,763324.0
1553209901000,1883.14,2055500.0,763461.0
1553210020000,1892.7,2058980.0,762924.0
1553210142000,1900.74,2052740.0,762458.0
1553210264000,1889.42,2057000.0,762678.0
1553210383000,1887.6,2054420.0,763443.0
1553210504000,1892.82,2051830.0,762716.0
1553210624000,1904.18,2058010.0,763237.0
1553210743000,1921.98,2059210.0,762585.0
1553210867000,1903.06,2057840.0,763850.0
1553210988000,1895.92,2064370.0,763065.0
1553211110000,1889.64,2053340.0,763316.0
1553211230000,1897.12,2054340.0,763266.0
1553211350000,1885.76,2050980.0,763829.0
1553211472000,1884.66,2061370.0,763923.0
1553211593000,1893.26,2061670.0,764114.0
1553211715000,1892.88,2052640.0,764096.0
1553211836000,1872.04,2051770.0,763187.0
1553211956000,1884.56,2049440.0,763320.0
1553212077000,1884.72,2050540.0,763245.0
1553212199000,1893.0,2054620.0,763993.0
1553212321000,1873.08,2048380.0,763174.0
1553212443000,1893.22,2057360.0,762999.0
1553212564000,1878.14,2043720.0,763756.0
1553212688000,1888.74,2047930.0,763911.0
1553212812000,1884.82,2045770.0,764766.0
1553212936000,1882.14,2050970.0,763266.0
1553213056000,1866.82,2041120.0,763634.0
1553213178000,1873.98,2032910.0,763400.0
1553213299000,1851.24,2021010.0,763721.0
1553213420000,1885.54,2044000.0,762960.0
1553213540000,1891.26,2047570.0,763721.0
1553213662000,1877.46,2049290.0,763734.0
1553213783000,1900.6,2056360.0,763557.0
1553213902000,1885.6,2055830.0,763627.0
1553214023000,1882.74,2052620.0,763663.0
1553214144000,1883.34,2048110.0,764120.0
1553214264000,1883.48,2061110.0,764261.0
1553214385000,1884.8,2053780.0,763814.0
1553214509000,1889.24,2052640.0,764203.0
1553214630000,1884.98,2058720.0,763990.0
1553214751000,1882.14,2054880.0,763302.0
1553214870000,1888.18,2059210.0,763723.0
1553214991000,1891.96,2061120.0,759895.0
1553215112000,1890.94,2065840.0,763863.0
1553215234000,1885.24,2060410.0,763412.0
1553215355000,1890.72,2056460.0,763775.0
1553215477000,1887.22,2054210.0,764170.0
1553215600000,1887.0,2061450.0,763717.0
1553215720000,1885.78,2056350.0,763931.0
1553215841000,1881.66,1748980.0,764485.0
1553215961000,1892.98,2055820.0,764007.0
1553216081000,1883.0,2051700.0,763284.0
1553216203000,1901.98,2059640.0,763787.0
1553216327000,1900.1,2060940.0,764101.0
1553216446000,1942.24,2064230.0,763515.0
1553216570000,1899.54,2062480.0,763724.0
1553216691000,1887.86,2060200.0,763791.0
1553216813000,1894.34,2059100.0,763586.0
1553216933000,1888.26,2058960.0,764298.0
1553217054000,1880.94,2060200.0,764283.0
1553217175000,1883.3,2050940.0,763690.0
1553217297000,1889.84,2062800.0,763613.0
1553217419000,1883.82,2057140.0,763551.0
1553217543000,1893.44,1751210.0,764082.0
1553217666000,1885.98,1746120.0,763717.0
1553217787000,1892.54,2058530.0,763609.0
1553217911000,1883.48,2055460.0,763673.0
1553218035000,1885.28,2063070.0,764332.0
1553218158000,1880.34,2051920.0,763139.0
1553218281000,1890.78,2048600.0,764196.0
1553218401000,1896.32,2052150.0,763356.0
1553218522000,1875.7,2038850.0,764055.0
1553218643000,1872.44,2020500.0,763798.0
1553218764000,1888.94,2056850.0,763655.0
1553218885000,1903.06,2057060.0,763436.0
1553219006000,1877.18,2046760.0,763486.0
1553219127000,1904.22,2071030.0,763604.0
1553219248000,1887.5,2061340.0,763412.0
1553219368000,1895.18,2062950.0,763411.0
1553219489000,1915.66,2071210.0,764293.0
1553219612000,1871.64,2035670.0,763380.0
1553219733000,1906.4,2068790.0,763467.0
1553219854000,1886.28,2045310.0,763524.0
1553219975000,1895.46,2058800.0,763246.0
1553220096000,1886.0,2058310.0,758738.0
1553220217000,1890.94,2060160.0,763081.0
1553220338000,1887.24,2055950.0,763953.0
1553220459000,1886.5,2053190.0,763269.0
1553220579000,1885.58,2055150.0,763673.0
1553220702000,1876.34,2040640.0,763585.0
1553220823000,1903.42,2058730.0,763587.0
1553220943000,1900.14,2053730.0,763995.0
1553221066000,1866.84,2035500.0,764252.0
1553221187000,1876.54,2042690.0,764196.0
1553221310000,1874.84,2042780.0,763886.0
1553221433000,1880.34,2046450.0,763763.0
1553221554000,1864.96,2043280.0,763926.0
1553221676000,1879.54,2046570.0,763867.0
1553221799000,1890.56,2050140.0,764509.0
1553221919000,1867.26,2043390.0,764376.0
1553222039000,1856.38,2021310.0,763571.0
1553222160000,1902.02,2062850.0,763597.0
1553222280000,1896.76,2058560.0,763846.0
1553222403000,1897.34,2057750.0,763475.0
1553222523000,1892.94,2053750.0,763745.0
1553222643000,1889.62,2047840.0,764086.0
1553222764000,1886.22,2048390.0,764276.0
1553222884000,1877.54,2048130.0,763900.0
1553223006000,1886.76,2056830.0,763490.0
1553223128000,1883.38,2060910.0,763759.0
1553223248000,1899.04,2065620.0,764261.0
1553223369000,1888.6,2057580.0,764028.0
1553223492000,1886.34,2060190.0,764126.0
1553223612000,1884.5,2058960.0,764281.0
1553223731000,1906.54,1738540.0,764656.0
1553223854000,1888.48,2062610.0,764339.0
1553223975000,1877.12,2044840.0,763766.0
1553224096000,1876.4,2058370.0,763950.0
1553224215000,1878.96,2051340.0,763995.0
1553224336000,1878.7,2042210.0,764152.0
1553224459000,1875.82,2046370.0,763603.0
1553224581000,1894.0,1748330.0,764222.0
1553224704000,1880.62,2050940.0,763813.0
1553224827000,1881.3,2051140.0,763732.0
1553224949000,1864.08,2044390.0,763827.0
1553225069000,1845.0,1719660.0,763950.0
1553225189000,1892.0,2065530.0,763629.0
1553225312000,1881.82,2059350.0,763728.0
1553225437000,1888.36,2051000.0,763789.0
1553225557000,1867.2,2051950.0,764066.0
1553225680000,1867.46,2034760.0,763883.0
1553225802000,1904.76,2067900.0,764027.0
1553225922000,1886.68,2064700.0,764645.0
1553226044000,1893.96,2061960.0,764017.0
1553226164000,1900.88,2062780.0,763494.0
